# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
275,1745528694.4157994,880000,-0.012269677594304085,1.0000001192092896,0.012206907384097576,0.9815462827682495
276,1745528696.3791332,883200,-0.012269677594304085,1.0000001192092896,0.012836340814828873,0.9870420694351196
277,1745528697.5228639,886400,-0.013197316788136959,0.9999971389770508,0.012836340814828873,0.9870420694351196
278,1745528699.6893415,889600,-0.013197316788136959,0.9999971389770508,0.01176763791590929,0.9988594055175781
279,1745528700.7373,892800,-0.011947091668844223,0.9999892711639404,0.01176763791590929,0.9988594055175781
280,1745528702.8718681,896000,-0.011947091668844223,0.9999892711639404,0.012736103497445583,0.9857352375984192
281,1745528704.0153337,899200,-0.010607443749904633,1.0000420808792114,0.012736103497445583,0.9857352375984192
282,1745528706.222051,902400,-0.010607443749904633,1.0000420808792114,0.011106934398412704,1.0033471584320068
283,1745528707.1725626,905600,-0.011686262674629688,0.9999997019767761,0.011106934398412704,1.0033471584320068
284,1745528709.2389922,908800,-0.011686262674629688,0.9999997019767761,0.012124547734856606,0.9776827692985535
285,1745528710.4445586,912000,-0.01135540846735239,0.9999873042106628,0.012124547734856606,0.9776827692985535
286,1745528712.5748718,915200,-0.01135540846735239,0.9999873042106628,0.012084722518920898,0.9771974086761475
287,1745528713.5592806,918400,-0.012069730088114738,0.9999797344207764,0.012084722518920898,0.9771974086761475
288,1745528715.8013816,921600,-0.012069730088114738,0.9999797344207764,0.011927716434001923,0.9822822213172913
289,1745528716.6290066,924800,-0.011759915389120579,1.0000334978103638,0.011927716434001923,0.9822822213172913
290,1745528718.84273,928000,-0.011759915389120579,1.0000334978103638,0.011585181578993797,0.9782357811927795
291,1745528719.9748182,931200,-0.01181827299296856,0.9999518990516663,0.011585181578993797,0.9782357811927795
292,1745528722.2847507,934400,-0.01181827299296856,0.9999518990516663,0.013105273246765137,0.9839712381362915
293,1745528723.3134775,937600,-0.010607865639030933,1.000011682510376,0.013105273246765137,0.9839712381362915
294,1745528725.6603894,940800,-0.010607865639030933,1.000011682510376,0.01053730957210064,0.9994950890541077
295,1745528726.3265808,944000,-0.009901062585413456,0.9999780058860779,0.01053730957210064,0.9994950890541077
296,1745528728.93282,947200,-0.009901062585413456,0.9999780058860779,0.011574606411159039,0.9639723896980286
297,1745528729.5222487,950400,-0.011177657172083855,0.9999029040336609,0.011574606411159039,0.9639723896980286
298,1745528732.0433483,953600,-0.011177657172083855,0.9999029040336609,0.01049299817532301,1.0301779508590698
299,1745528732.6855993,956800,-0.013082331977784634,1.0001635551452637,0.01049299817532301,1.0301779508590698
300,1745528735.295818,960000,-0.013082331977784634,1.0001635551452637,0.01236717775464058,0.9816617369651794
301,1745528735.9575658,963200,-0.012559390626847744,0.9999708533287048,0.01236717775464058,0.9816617369651794
302,1745528738.471784,966400,-0.012559390626847744,0.9999708533287048,0.013381670229136944,0.9996299743652344
303,1745528739.1479788,969600,-0.013806954026222229,1.0000765323638916,0.013381670229136944,0.9996299743652344
304,1745528741.7109025,972800,-0.013806954026222229,1.0000765323638916,0.013997054658830166,0.9851632714271545
305,1745528742.267661,976000,-0.015094703994691372,0.9999599456787109,0.013997054658830166,0.9851632714271545
306,1745528744.9877596,979200,-0.015094703994691372,0.9999599456787109,0.016524357721209526,0.979720413684845
307,1745528745.5754063,982400,-0.016810156404972076,0.99991375207901,0.016524357721209526,0.979720413684845
308,1745528748.0415637,985600,-0.016810156404972076,0.99991375207901,0.017678800970315933,0.9635816216468811
309,1745528748.5996294,988800,-0.018243849277496338,0.9999112486839294,0.017678800970315933,0.9635816216468811
310,1745528751.3780563,992000,-0.018243849277496338,0.9999112486839294,0.018841592594981194,0.9959943890571594
311,1745528751.848673,995200,-0.018267294391989708,0.9999226331710815,0.018841592594981194,0.9959943890571594
312,1745528754.6022587,998400,-0.018267294391989708,0.9999226331710815,0.01876932382583618,0.9948142766952515
313,1745528755.0419905,1001600,-0.017399609088897705,1.0001423358917236,0.01876932382583618,0.9948142766952515
314,1745528757.786959,1004800,-0.017399609088897705,1.0001423358917236,0.017079386860132217,1.0117802619934082
315,1745528758.201454,1008000,-0.016614103689789772,1.000261664390564,0.017079386860132217,1.0117802619934082
316,1745528760.9291642,1011200,-0.016614103689789772,1.000261664390564,0.01672454923391342,0.9932750463485718
317,1745528761.5904791,1014400,-0.01625334657728672,1.0000182390213013,0.01672454923391342,0.9932750463485718
318,1745528764.2721028,1017600,-0.01625334657728672,1.0000182390213013,0.015881303697824478,0.992925226688385
319,1745528764.813753,1020800,-0.018342899158596992,1.0000540018081665,0.015881303697824478,0.992925226688385
320,1745528767.449593,1024000,-0.018342899158596992,1.0000540018081665,0.017498373985290527,0.9892263412475586
321,1745528767.938286,1027200,-0.018059035763144493,0.9999889731407166,0.017498373985290527,0.9892263412475586
322,1745528770.8183389,1030400,-0.018059035763144493,0.9999889731407166,0.018435966223478317,0.9894953966140747
323,1745528771.0841165,1033600,-0.020226208493113518,0.9999901652336121,0.018435966223478317,0.9894953966140747
324,1745528774.0934708,1036800,-0.020226208493113518,0.9999901652336121,0.020641744136810303,0.9813846349716187
325,1745528774.3691828,1040000,-0.021382460370659828,1.0000412464141846,0.020641744136810303,0.9813846349716187
326,1745528777.273185,1043200,-0.021382460370659828,1.0000412464141846,0.0207259189337492,0.99668288230896
327,1745528777.54453,1046400,-0.021659139543771744,1.0000121593475342,0.0207259189337492,0.99668288230896
328,1745528780.619318,1049600,-0.021659139543771744,1.0000121593475342,0.02183997817337513,0.9863524436950684
329,1745528780.7568474,1052800,-0.02138327620923519,0.9999998211860657,0.02183997817337513,0.9863524436950684
330,1745528784.8872757,1056000,-0.02138327620923519,0.9999998211860657,0.022558871656656265,0.996098518371582
331,1745528785.079308,1059200,-0.02329428866505623,1.000001311302185,0.022558871656656265,0.996098518371582
332,1745528788.878599,1062400,-0.02329428866505623,1.000001311302185,0.02521328441798687,0.9800018668174744
333,1745528789.1155648,1065600,-0.026687785983085632,1.0000061988830566,0.02521328441798687,0.9800018668174744
334,1745528792.5962949,1068800,-0.026687785983085632,1.0000061988830566,0.02673478052020073,0.9795246720314026
335,1745528792.8372931,1072000,-0.025515874847769737,0.9999966025352478,0.02673478052020073,0.9795246720314026
336,1745528796.45292,1075200,-0.025515874847769737,0.9999966025352478,0.026456817984580994,0.9776327013969421
337,1745528796.5520594,1078400,-0.02627386897802353,0.999977707862854,0.026456817984580994,0.9776327013969421
338,1745528801.0677843,1081600,-0.02627386897802353,0.999977707862854,0.027066411450505257,0.9918872714042664
339,1745528801.290847,1084800,-0.026127884164452553,1.0000274181365967,0.027066411450505257,0.9918872714042664
340,1745528806.0399818,1088000,-0.026127884164452553,1.0000274181365967,0.02772671729326248,0.9662908911705017
341,1745528806.0884058,1091200,-0.02623368613421917,0.999947726726532,0.02772671729326248,0.9662908911705017
342,1745528810.7851052,1094400,-0.026232464239001274,1.0000765323638916,0.02772671729326248,0.9662908911705017
343,1745528810.981968,1097600,-0.026232464239001274,1.0000765323638916,0.025940189138054848,1.0069855451583862
344,1745528815.7520292,1100800,-0.026232464239001274,1.0000765323638916,0.026906372979283333,0.9974703192710876
345,1745528815.9018269,1104000,-0.02527499571442604,1.0000286102294922,0.026906372979283333,0.9974703192710876
346,1745528820.5656257,1107200,-0.027423519641160965,0.999965250492096,0.026906372979283333,0.9974703192710876
347,1745528820.6749594,1110400,-0.027423519641160965,0.999965250492096,0.026645908132195473,0.9820394515991211
348,1745528825.0825648,1113600,-0.028651436790823936,0.9999517798423767,0.026645908132195473,0.9820394515991211
349,1745528825.2587166,1116800,-0.028651436790823936,0.9999517798423767,0.02939050830900669,0.9671548008918762
350,1745528829.6797307,1120000,-0.028651436790823936,0.9999517798423767,0.028990408405661583,1.050180196762085
351,1745528829.7388613,1123200,-0.02766820788383484,1.000183343887329,0.028990408405661583,1.050180196762085
352,1745528834.3460054,1126400,-0.02766820788383484,1.000183343887329,0.027843067422509193,0.9904046654701233
353,1745528834.4032176,1129600,-0.027894390746951103,1.0000029802322388,0.027843067422509193,0.9904046654701233
354,1745528838.9390416,1132800,-0.026866421103477478,1.0000144243240356,0.027843067422509193,0.9904046654701233
355,1745528839.060281,1136000,-0.026866421103477478,1.0000144243240356,0.027190033346414566,0.9898220896720886
356,1745528842.9609215,1139200,-0.02660672552883625,1.000001072883606,0.027190033346414566,0.9898220896720886
357,1745528843.1287897,1142400,-0.02660672552883625,1.000001072883606,0.026776494458317757,0.9933515191078186
358,1745528846.9467623,1145600,-0.025467395782470703,0.9999801516532898,0.026776494458317757,0.9933515191078186
359,1745528847.3267386,1148800,-0.025467395782470703,0.9999801516532898,0.025854114443063736,0.9930538535118103
360,1745528851.0396304,1152000,-0.025065703317523003,0.9999934434890747,0.025854114443063736,0.9930538535118103
361,1745528851.1477911,1155200,-0.025065703317523003,0.9999934434890747,0.026601938530802727,0.9843726754188538
362,1745528855.0716286,1158400,-0.024596938863396645,0.999970018863678,0.026601938530802727,0.9843726754188538
363,1745528855.3254921,1161600,-0.024596938863396645,0.999970018863678,0.025563787668943405,0.987707793712616
364,1745528858.9344432,1164800,-0.02317548543214798,0.9999780058860779,0.025563787668943405,0.987707793712616
365,1745528859.4486716,1168000,-0.02317548543214798,0.9999780058860779,0.02453843504190445,0.9937490820884705
366,1745528862.8636763,1171200,-0.023528750985860825,0.9998624920845032,0.02453843504190445,0.9937490820884705
367,1745528863.22426,1174400,-0.023528750985860825,0.9998624920845032,0.023905448615550995,0.9850413799285889
368,1745528866.9200282,1177600,-0.02527831681072712,1.0001424551010132,0.023905448615550995,0.9850413799285889
369,1745528867.2851257,1180800,-0.02527831681072712,1.0001424551010132,0.02504744939506054,0.9813334345817566
370,1745528870.7144568,1184000,-0.023429233580827713,0.9998840689659119,0.02504744939506054,0.9813334345817566
371,1745528871.3946154,1187200,-0.023429233580827713,0.9998840689659119,0.024409765377640724,1.0022668838500977
372,1745528874.8017757,1190400,-0.021304311230778694,0.9999061226844788,0.024409765377640724,1.0022668838500977
373,1745528875.4003792,1193600,-0.021304311230778694,0.9999061226844788,0.0239846371114254,0.9886935353279114
374,1745528878.652547,1196800,-0.022775782272219658,1.0002013444900513,0.0239846371114254,0.9886935353279114
375,1745528879.2490373,1200000,-0.022775782272219658,1.0002013444900513,0.02346687763929367,0.9823306202888489
376,1745528882.9589307,1203200,-0.02253584749996662,0.9999116063117981,0.02346687763929367,0.9823306202888489
377,1745528883.3488867,1206400,-0.02253584749996662,0.9999116063117981,0.022791199386119843,1.0076669454574585
378,1745528886.6857245,1209600,-0.02224559709429741,0.9999209642410278,0.022791199386119843,1.0076669454574585
379,1745528887.427471,1212800,-0.02224559709429741,0.9999209642410278,0.02243814431130886,0.977387547492981
380,1745528890.9489386,1216000,-0.02422776259481907,1.0000468492507935,0.02243814431130886,0.977387547492981
381,1745528891.683356,1219200,-0.02422776259481907,1.0000468492507935,0.02222994901239872,0.9797813296318054
382,1745528894.8511257,1222400,-0.023056957870721817,0.9998720288276672,0.02222994901239872,0.9797813296318054
383,1745528895.6857715,1225600,-0.023056957870721817,0.9998720288276672,0.023471161723136902,0.9911496043205261
384,1745528898.915324,1228800,-0.022909898310899734,1.000110387802124,0.023471161723136902,0.9911496043205261
385,1745528899.7318091,1232000,-0.022909898310899734,1.000110387802124,0.023496298119425774,0.9862573742866516
386,1745528903.020844,1235200,-0.023730238899588585,1.000068187713623,0.023496298119425774,0.9862573742866516
387,1745528903.7632134,1238400,-0.023730238899588585,1.000068187713623,0.024928851053118706,0.9487038254737854
388,1745528906.7042916,1241600,-0.024094566702842712,0.9999060034751892,0.024928851053118706,0.9487038254737854
389,1745528907.7031107,1244800,-0.024094566702842712,0.9999060034751892,0.02309263125061989,1.0201575756072998
390,1745528910.7756119,1248000,-0.021651174873113632,0.9997717142105103,0.02309263125061989,1.0201575756072998
391,1745528911.7221446,1251200,-0.021651174873113632,0.9997717142105103,0.022212380543351173,0.9756237864494324
392,1745528914.6057873,1254400,-0.02243049256503582,1.0002528429031372,0.022212380543351173,0.9756237864494324
393,1745528915.5731452,1257600,-0.02243049256503582,1.0002528429031372,0.022921131923794746,0.9824748039245605
394,1745528918.5944824,1260800,-0.02132703736424446,1.000106692314148,0.022921131923794746,0.9824748039245605
395,1745528919.692053,1264000,-0.02132703736424446,1.000106692314148,0.022046269848942757,0.9576754570007324
396,1745528922.359402,1267200,-0.020793132483959198,0.9999259114265442,0.022046269848942757,0.9576754570007324
397,1745528923.4683044,1270400,-0.020793132483959198,0.9999259114265442,0.022050797939300537,0.9944785833358765
398,1745528926.306181,1273600,-0.022982915863394737,0.9999788999557495,0.022050797939300537,0.9944785833358765
399,1745528927.4547207,1276800,-0.022982915863394737,0.9999788999557495,0.021998953074216843,0.9782469868659973
400,1745528930.0739934,1280000,-0.02633090876042843,1.0001893043518066,0.021998953074216843,0.9782469868659973
401,1745528930.906941,1283200,-0.02633090876042843,1.0001893043518066,0.026256129145622253,0.963304877281189
402,1745528933.4619224,1286400,-0.028783263638615608,1.000221848487854,0.026256129145622253,0.963304877281189
